country,attraction,score,review,trip_date
Turkey,Anitkabir,5.0,"Founder of Turkey, Ataturk's Mausoleum (Anitkabir), lion road leads you to the main yard and y33 steps takes you to the Mausoleum.
Read more",May 2016
Turkey,Anitkabir,5.0,"Anıtkabir, the eternal resting place of the Great Leader Atatürk, founder of the Republic of Turkey. It is located in the centre of Ankara and it is one of the most important places to see in the city.

It is easy to reach there by walking from Bahçelievler district or from Demirtepe tube station. If you take a taxi from Tunalı Hilmi or Kızılay, you probably pay between 5-10 dollars. The entrance is FREE.

When you get there you would see the Ceremonial Plaza, Road of Lions, Mausoleum and the Museum. Give yourself enough time to feel the importance of this building for Turkey. That is why I recommend you to read some articles about Mustafa Kemal Ataturk before visiting the Anıtkabir. This would help you to understand why he is so important for Turkish people.
Read more",Nov 2016
Turkey,Anitkabir,5.0,"Mustafa Kemal Ataturk was the founder of the modern Turkish Republic. This Mausoleum pays tribute to all that he did. The museum under the Mausoleum is great showing when he was a general fighting for Turkeys freedom. It also shows everything he did while he was president. If you ever come to Ankara you have to see this.
Read more",Apr 2016
Turkey,Anitkabir,5.0,"One of the most important places to visit in Turkey. The history and the view is amazing. You can see and feel the history of founder of the Turkey, Mustafa Kemal Atatürk. The great man and the great hero.
Read more",Nov 2016
Turkey,Anitkabir,4.0,"This is well worth a visit. I don't think you can understand Turkey very much without seeing how Ataturk himself is remembered, and understanding a little about the man himself. You can see most of the museum relatively quickly - even half an hour would give a flavour - but 90 minutes would be better. Decent views of the City and the park is nice, but the mausoleum itself and the museum under it are the reason to visit, and they really ate genuinely very interesting.
Read more",Nov 2016
Turkey,Anitkabir,5.0,"You need to visit this place to understand how Turkish republic was found and what a wonderful person Mustafa Kemal Ataturk was.
Read more",Oct 2016
Turkey,Anitkabir,5.0,"This complex in Ankara was built to honour Ataturk the first President of Turkey 1923-1938. The many displays in the museum gave us a better understanding of life in Turkey under Ataturks guidance though being Australian it was quite challenging to view the paintings of WW1 from the Turks point of view, especially those depicting Gallipoli and the Dardanelles Campaign. There is much more to see than the war section, we came away thinking the world needs a progressive intelligent leader like Ataturk now. Donte miss the marble hallway with the alcoves along the left side.
Read more",Apr 2016
Turkey,Anitkabir,5.0,"I was very nice and interesting place to visit. Had only one free day in Ankara, and don't regret that visited the place. Highly recommended!
Read more",Oct 2016
Turkey,Anitkabir,5.0,"As we all know we should know at least some history about the countries we visit. Well to get an idea about how this wonderful country was build this mausoleum is a must see. Besides the fact the founder of modern Turkey Mustafa Kemal Ataturk's body is there it also gives a deep insight of the phases and critical stages of the founding process of Turkey. Whenever I visit this place it gives me chills. Should you go there don't miss the change of guard ceremony which is another highlight and a must see and if you think you have missed it don't worry as it takes place hourly...
Read more",Nov 2015
Turkey,Anitkabir,5.0,"Nice place to have insight of Mustafa Ataturk life and his heroic efforts in freedom struggle of Turkey. Good place to spend some time in a place with lot of sunshine & greens around
Read more",Sep 2016
Turkey,Anitkabir,5.0,"I recommend all persons to visit Ataturk's Mausoleum. He was and still is truly incredible person. A walk into history with many displays showing Ataturk's life and some things which were close to him. The attraction is free to the public.

Turkey is a truly great nation!
Read more",Sep 2016
Turkey,Anitkabir,5.0,"Anyone who ever visits Ankara should definitely go to this place. It is a very important place concerning the Republic of Turkey, telling you a lot about the history with the museums inside. Also the monumental areas should not be missed. I would recommend you to walk through the whole area and also visit all the museums. and do not forget the good views over the whole city.
Read more",Oct 2016
Turkey,Anitkabir,5.0,"The best place in the world! Everyone must visit as soos as possible. If you are in Ankara, Anitkabir is the first place to visit.
Read more",Oct 2016
Turkey,Anitkabir,5.0,"Anitkabir/Ataturk Mausoleum is one of the significant monument in Ankara because Mustafa Kemal Ataturk is the leader of the Turkish War of Independence as well as the founder and first President of the Republic of Turkey. The Mausoleum is located in the center of Ankara, Anittepe. You can also go to visit to the area by means of public transport, e.g. Ankaray and busses. It was designed by architects Professor Emin Onat and Assistant Professor Ahmet Orhan Arda. Till the construction of Mausoleum finished, the corpse of Ataturk was conserved in the Museum of Etnography.

The site and the design of the Mausoleum represent various themes which are relevant to recent history of the Turkish Republic and the memory of Mustafa Kemal Ataturk. After your visit, you can make a break either in Bahcelievler or Genclik Caddesi (Street).

The most meaningful time to visit to the Mausoleum is on 10th of December which is the death anniversary of Ataturk.
Read more",Oct 2016
Turkey,Anitkabir,5.0,"You should go and visit Ataturk's mausoleum to understand how Turks withstand the imperialism by means of this great man Ataturk.
Read more",Nov 2015
Turkey,Anitkabir,4.0,"Better than I thought. The changing of the guard was good. They were very professional. A pity it drizzled.
Read more",Dec 2015
Turkey,Anitkabir,5.0,"It is a very important for Turks and the most visited site in Ankara. A must see place. Ataturk is the most revered person in secular Turkey.
Read more",Apr 2016
Turkey,Anitkabir,5.0,"Founder and father of Modern and secular Republic of Turkey, Ataturk's mausoleum is a place to understand what kind of transformation had been done by this great man to a struggling nation.
Read more",Oct 2016
Turkey,Anitkabir,5.0,"Within one end of this mammoth courtyard, houses the memorial tomb of the first president and founder of modern Turkey, Kemal Ataturk.

Historically, he is one of the most iconic figures and leaders, cherished by the Turkish people to this day.

Normally filled with tourists, we were lucky enough to have an early viewing with our tour director, in an eerily, empty courtyard.

There are four main parts to Anitkabir, (memorial tomb).
The Road of Lions, the Ten Towers, the Hall of Honour and the Peace Park.

The approach to the ceremonial courtyard and monument, is lined by rows of lions, roses and the centered Turkish flag in the distance.

The location of Ataturk’s tomb is housed within the Hall of Honour.

There are ten towers within the complex that hold individual inscriptions, corresponding to each of them.

The large park that surrounds the monument is aptly named, Peace Park.

There is also a small, on-site museum that holds personal effects and various memorabilia of Ataturk, so allow a few hours to see everything.
Read more",Nov 2015
