country,attraction,score,review,trip_date
Ireland,Connemara National Park & Visitor Centre,4.0,2adults and 2 teenagers really enjoyed the visit on 28th July. Really well organised under restrictive conditions due to the pandemic. Did the blue trail and had a lovely picnic after the hike. Will definitely go back next time we’re in the area,Jul 2020
Ireland,Connemara National Park & Visitor Centre,5.0,"We loved this walk. Because of covid it is all a one way system which was we personally found great. We decided to take the red route right to the top. Great steps in place, we went slow enough as it was our first time doing it. We reached a section where the steps aren't great and we had to climb a tiny bit. That needs to be flagged as we were unsure if we were going the right way When we got to the top we couldn't see much because we were in the middle of a cloud. Ha. We didn't mind though. Coming down the mountain it rained the whole way. Good footwear is a must. The scenery we did see was amazing. Great to have a change of clothes in the car. Also bring midge spray as the nasty little things did their best to eat us alive when we got to the carpark. The tearooms were closed as it was after 6pm when we got down. There were portaloos which were fine, I bought my own dettol wipes for them because of covid. We had a dog who we kept on the lead. There are picnic benches at the bottom and you will defintely be ready for a ham sandwich at that stage
Read more",Aug 2020
Ireland,Connemara National Park & Visitor Centre,5.0,The best of Connemara in one place. A great lunch for parents. An interesting exhibit and walking trails,Aug 2020
Ireland,Connemara National Park & Visitor Centre,5.0,The park and loops are kept in immaculate condition. We were so lucky with the weather on the day we went it was a sunny day. We headed to the top of diamond hill. The view was definitely worth the climb. I found going down tougher then going up as I am not the biggest fan of heights but it was doable. Anyone with a reasonable level of fitness will be able to head to the top.,Aug 2020
Ireland,Connemara National Park & Visitor Centre,5.0,Really enjoyable hike up Diamond Hill. Well signposted and route well mainatained. Would recommend going early as it car park was definitely busier when we were leaving,Aug 2020
Ireland,Connemara National Park & Visitor Centre,5.0,"The beautiful walk areas and the friendly staff. Plenty of parking , views from top of mountain , stunning, free entry , well worth a visit.",Jul 2020
Ireland,Connemara National Park & Visitor Centre,5.0,"Great visit to Connemara National Park - day was grey but clear so good walking weather. Travelled there with two young teens and we decided to tackle the Upper Diamond Loop for the views. This felt a bit hairy as it was steep uphill and increasingly windy once you got higher. However the views were all worth it - just spectacular. Paths are all marked in one direction only due to C19 so a bit tricky if you change your mind halfway up (as one of our party did!).
Tea rooms were open and we got a table outside for a tasty lunch after we returned from our long walk.
Beautiful park, and the wild Connemara scenery is just breathtaking.
Parking was fine and plenty of toilet facilities (including Portaloos). Visitor centre not open due to Covid19.
Read more",Jul 2020
Ireland,Connemara National Park & Visitor Centre,5.0,"It was a long drive from where we were staying but in my opinion, well worth it. The teenagers weren't as keen - long drive followed by a walk 🙄 - but are they ever?! However, in spite of all that, we all thoroughly enjoyed the beauty and peace of the surroundings. Even the teenagers, in spite of themselves 🤣
Connemara really is a unique place....",Jul 2020
Ireland,Connemara National Park & Visitor Centre,4.0,"There are 4 walking tracks starting from this point, 2 of them accessible for everyone. Parking can be tricky, as this site tends to be crowded. If the weather is clear, it is well worth to climb to the top and enjoy the stunning views.",Jul 2020
Ireland,Connemara National Park & Visitor Centre,5.0,"If like me you aren't the worlds fittest person the Red Trail may not be for you but the rest? Stunning.

Staff are incredibly knowledgeable (as they should be) and so genuinely friendly and helpful. Roads are great and overall it's a fantastic experience.",Jul 2020
Ireland,Connemara National Park & Visitor Centre,4.0,Did this beautiful walk in the picturesque Connemara. I must say I thought the walk would be a little bit more strenuous but it was fine. I think it took us around a hour and half.Views are incredible and out of this world. Make sure to bring decent shoes for the walk.We got lucky with the weather also which was a bonus !!,Jul 2020
Ireland,Connemara National Park & Visitor Centre,5.0,Lovely walk and lunch in the café. Great Covid setup too. Clear markings and arrows setup with one way system,Jul 2020
Ireland,Connemara National Park & Visitor Centre,5.0,Great Park with beautiful scenery. Four different walks available. To do the red walk you also need to take into account that you also do the blue one. Excellent views from far up the mountain. Well worth a visit.,Jul 2020
Ireland,Connemara National Park & Visitor Centre,5.0,"this is a lovely place to go for a long walk, there are lots of opportunities to take photos of the beautiful site .Its a lovely place to visit with your family.",Feb 2020
Ireland,Connemara National Park & Visitor Centre,5.0,Early morning was the best. The smell and quietness surrounded by nature and birds. This is the place not to be missed.,Sep 2019
Ireland,Connemara National Park & Visitor Centre,5.0,"Beautiful place to go for a walk in the west of Ireland, a lot of photo opportunities.
It's a lovely place to visit with your family.",Feb 2020
Ireland,Connemara National Park & Visitor Centre,5.0,"Some of the most beautiful landscape in the west of ireland , a lovely place to take long walks with multiple photo opportunities.",Feb 2020
Ireland,Connemara National Park & Visitor Centre,5.0,"We went for a quick visit, due to the availability of different tracks we thought it was a good idea to take a look.

First, we went to the visitors centre, I must say the people there were lovely. Since it was St. Bridget's day, they were teaching how to do the St. Bridget's crosses. They were very nice and helpful, we really enjoyed learning such a cultural thing.

Then we went for the hike, we finally went for the long one. The tracks were very well maintained and the views were spectacular. Even though the morning was rainy, there were a bunch of visitors and people doing the hike. The longest one is not that hard, and there are spots in which you can rest if needed, remember to take a light jacket because once you start climbing up the mountain, it gets quite cold (even a hat may be helpful).

It is definitely worth going and taking the time to enjoy a day in nature, there are also places nearby to visit.
Read more",Feb 2020
Ireland,Connemara National Park & Visitor Centre,5.0,"Such a lovely place to simply walk or even hike. With beauty at its best, photographer or at least photography lover would find this amazing. The park itself has a several choice of hikes for visitors, starting from the easier one to longer paths, with more challenging routes. During the walk or hike, your eyes will meet tons of spectacular views and wildlife to admire.",May 2019
Ireland,Connemara National Park & Visitor Centre,4.0,"Take a day and drive from Galway out and around Connemara. The rugged landscape, narrow roads, country cottages, and unspoiled lakes will have you feeling like you stepped back a century or more in time.",Sep 2019
Ireland,Connemara National Park & Visitor Centre,4.0,"We had a great Walk around this national Park, the weather was a little cloudy but you could still see the beautiful scenery, there's several different Walk ways, from easy to climbing up to the top, there are walk ways all around, so you can wear runners or hiking boots. It's a good place to go for families, there is a restaurant and picnic area.",Jan 2020
