country,attraction,score,review,trip_date
France,Vieux Lyon,5.0,"We were just about to give up on finding the city centre when we had walked in the pouring rain for over half an hour, but luckily we came upon the most beautiful of squares in Vieux Lyon. We must have stared at the facade of the Hotel de Ville for five minutes, my hands blackened from my leather coat, which was weighing me down a bit. The fountain at the square is equally impressive. We were too wet and felt too miserable to go inside any of the attractions or shops, but we loved walking through the centre. Next time though, we'll get a hotel that's closer and hope the weather will be better.",Nov 2018
France,Vieux Lyon,5.0,"The beauty and history of the old part of Lyon is wonderful to behold. We in America think 100 years old is old. Not in Europe! A home has a plaque above it about a man who lived in the area in the late 15th century--before Columbus sailed. The beautiful churches, the modern stores, the beautiful views are just a pleasure to experience. Nooks and crannies to explore.It is easy to see in the old city as well as the newer parts, that the Lyonnais enjoy their city. I would advise readers of this review to read reviews of the incredible attractions within and without of the Old City of Lyon.",Nov 2018
France,Vieux Lyon,5.0,Such a beautiful city! Renaissance era influence with terracotta tiled rooftops and hidden courtyards.,Feb 2018
France,Vieux Lyon,5.0,"The old town of Lyon, have lots of restaurants , shops n residences. Beautiful part of town, take time to explore.",Nov 2018
France,Vieux Lyon,4.0,"Going down the Fourviere hill, turn to the left and spend some time wandering in the old town of Lyon. Lots of narrow streets, with hundreds of small stores and bouchons (local restaurants). A nice place to buy your souvenirs.",Sep 2018
France,Vieux Lyon,5.0,"Lovely place to wander and spend some time! Restaurants, pubs, shops, cobblestone streets. Very worth a visit.",Nov 2018
France,Vieux Lyon,5.0,A great place to wander the cobblestone streets and pick up some goodies for home. Take a tour to really get the history and then buy some chocolates and other delights for friends.,Nov 2018
France,Vieux Lyon,3.0,"If you've never seen an old medieval town, then you might be impressed here. It was very touristic. A few charming old streets and not very good cafes to rest or eat in.
Worth a quick walk but that's about it.",Oct 2018
France,Vieux Lyon,4.0,"The tourist office organised a guided tour of the old town including a commentary on the history and architecture, walks through the traboules (narrow passages through houses) and sampling of wine and sweets at Le Sirop de la Rue. We got a City Card but only used it for one venue, the Fine Arts museum. Unless you're a determined and energetic tourist intent on a flying visit to four venues in a day, you're better off just paying into the one or two places you can really see in a day. We also saw the Silk in Lyon show, a commercial show (5 euro entrance, not covered by the City Card) for the silk industry where we bought quite a few scarves!",Nov 2018
France,Vieux Lyon,5.0,We were here for two n8ghts whilst visiting the Eurexpo. We booked a two-niggt stay at an AirBnB apartment in near Rue du Boeuf and a 2min walk from the Vieux Lyon metro station. This is a lovely part of Lyon and the public transport system is excellent.,Nov 2018
France,Vieux Lyon,5.0,"the medieval old town is a few hundred metres from the autoroute soleil
we found a garret through airbnb that was minutes from the funicular up to the basilica with fabulous views, the roman theatre and a pleasant walk back down",Sep 2018
France,Vieux Lyon,4.0,"The Old Lyon is a great place to visit with the Cathedral of John the Baptist, the Traboules, the funicular to the Notre Dame Cathedral and the Roman ruins atop the hill.",Sep 2018
France,Vieux Lyon,5.0,"It's easy to navigate all the blocks of this neighborhood, nestled between the Soane and hilltops graced with Roman ruins. The area features mostly restaurants, cafes, and specialty shops. It can be very touristy, especially on weekends when local French tourists seem to fill the streets. If you have a choice, staying mid-week may be preferable; there still will be tour groups off the river cruises roaming by, but the place will be less frantic overall.",Oct 2018
France,Vieux Lyon,4.0,"Cobbled streets, alleyways and lots of small establishments. Probably not a shopper's mecca. An abundance of small bars and restaurants, ""Bouchon"". We stopped at a small bistro for a quick lunch. Food and service were good and extremely inexpensive. If you wind your way all the way to the bottom of the hill, take the funicular back up and save your legs. See the Church and gardens at the top. Amazing.",Nov 2018
France,Vieux Lyon,5.0,"Simply loose yourself at the endless renaissance streets around Vieux Lyon, exploring bars, shops and restaurants!!! Rich in architectural details, just like a film set!!! Highly recommended indeed!!!",Nov 2018
France,Vieux Lyon,4.0,The odl town is not so big but having special church at the hill top and river around. Small shops in the old street are attractive and the restaurants are providign good foods and service.,Oct 2018
France,Vieux Lyon,5.0,"A visit to Lyon should start with a walk through Vieux Lyon, with a guide if possible. The area is full of exquisite old buildings with so much history and you need to see the interior of some of them. Bouchons (traditional small restaurants) line the streets and are good places to sample Lyonnaise cuisine, especially in the evening when the area buzzes.",Oct 2018
France,Vieux Lyon,4.0,"A nice day to stroll, looking at old houses and visit museums. A bit too many tourists to be able to stroll at own pace. But generally a pleasant visit.",Nov 2018
France,Vieux Lyon,4.0,There are some nice quirky shops and good waffle stands. Really pretty. Cathedral is impressive but it is a shame the clock isn’t working.,Nov 2018
France,Vieux Lyon,4.0,"Old Lyon was preserved by the efforts of André Malraux, the hero of the Resistance, the famous associate of General de Gaulle, the Minister of culture of France. The quarter became the first protected urban area in France. Half-abandoned houses were forbidden to demolish, only to restore. 500 buildings of the district became a World heritage site in 2011. Old Lyon consists of three districts that used to be separate villages. The Northern quarter of Saint-Paul, where large bourgeoisie lived , Saint-Jean, the quarter of clergy and nobility and Saint-Georges for artisans and traders. It is clear that the first two have richer buildings and tourists are interested in them first. The main feature of old Lyon is the traboule, pedestrian passage through the block, allowing you to navigate from one street to another. Part of traboulay is public, others are closed by combination locks. The most famous traboule in the quarter is a Long trabol. You`ii find the entrance at Rue Saint-Jean 54, the output on the parallel Rue du Boeuf, 27. You`ll open the next one immediately. On the Rue du Boeuf is possible to ""dive"" into another traboule on the same street in the house 16. This is the Pink tower's vestibule. And, of course, it is necessary to visit the Cathedral of Saint-Jean. The Cathedral dedicated to John the Baptist is very important for French history. Here Henry IV married Maria de Medici and Richelieu became a cardinal . Wow-effect is impossible: the Cathedral was battered Huguenots in the sixteenth century, and the sans-culottes in the XVIII century.
Read more",Nov 2017
