country,attraction,score,review,trip_date
Italy,Doge's Palace,5.0,"I've been to Venice twice and both times I visited the Doge's Palace, and I would visit again! I can't imagine missing an opportunity to see the art and the opulence as well as gain a better understanding of the history of Venice. I recommend getting an audio guide or going on a tour. However, don't book an early tour if in the winter - we were going to do the Secret Itineraries tour, but the Acqua Alta blocked us! The water will go down later in the day.",Dec 2019
Italy,Doge's Palace,5.0,Stunning place and well worth taking the time and the cost of the ticket to wander around here. So many beautiful rooms to wander through,Dec 2019
Italy,Doge's Palace,5.0,Use the helpful audio guide to this overwhelmingly beautiful Palace. The ornate council rooms are so rich in art and symbolism—each more impressive than the next. Fascinating history—made palpable awareness you progress through the palace.,Dec 2019
Italy,Doge's Palace,5.0,"Visiting Venice without visiting the Doge's Palace would be unthinkable. The line at the ticket office was very long. The way to circumvent that is to use a combined ticket with the Correr Museum - the museum at the other corner of the Piazza San Marco. The line at the Correr Museum was much shorter.

The Palace was opulence itself. The walls and ceilings were painted by the most prominent Venetian painters, such as Tintoretto, Titian, and Veronese.

It was interesting to walk through the Bridge of Sighs to get to the dungeon and prison cells.
Read more",Oct 2019
Italy,Doge's Palace,3.0,"Going in January, no queues to worry about.
The palace show the lavish versus the sheer scale of the prisons.
The grandeur was staggering, great to see all Council globally throughout history have looked after themselves :)
But at 25 Euro per head its too exensive for what you get, compare with similar in Europe and you come away feeling overcharged and shortchanged.

If in Venice it is worth going to but better ways to spend your money, 20 euro trip on the boats out to Murano and Burano!
Read more",Jan 2020
Italy,Doge's Palace,5.0,"Palazzo Ducale is spectacular! The palace is a bit dearer at 22€ each but loved it. NB you can buy a combined museum/gallery for here and some others which would probably be cost effective, check it out before you go.
Plenty to see here, have a cafe stop in the middle ...maybe not a Campari lunch, not recommended 😂
Through the palace is where you go to go through the Bridge of Sighs, though you can see it from outside of the palace if you don't want to visit the palace. We spent a couple of hours here and I would say, well worth the money.
Another one for the bucket list! 👌
Read more",Jan 2020
Italy,Doge's Palace,5.0,We have been to Venice many times but always too hot/ too busy to visit anything so we visited in January. The Doge's palace was stunning. Three hours well spent. Great to be INSIDE the bridge of sighs!,Jan 2020
Italy,Doge's Palace,5.0,One of my favourite palaces in Europe. We went there as soon we reached Venice. The timing was perfect not many crowds around our time (not to crowded in the Venice itself either) which made us able to embrace the history. We were fascinated by the designs in its hall. how creative they were back in the day. recommended visiting the prison as well.,Dec 2019
Italy,Doge's Palace,5.0,"January, so no queues or crowds yet great weather.
This really is the cherry on top of a fab cake which Venice is. As you go from room to room you will get neck ache as you look up in wonder, coupled with a trip to museum corner, which we did before the Doges Palace it really is good value for the ticket.",Jan 2020
Italy,Doge's Palace,3.0,"This is a 25 Euro a person visit and it's not like the palaces in the UK, it's more a government building. I think you have to do the tour as it's a must see and a well marked route and the art, ceilings, architecture and decotation are amazing, but there no furniture and no real persoanlity. There are additional tours but at 28 Euro we felt these were simply too expensive. You do get over the Bridge of Sighs and into the proson which was very interesting and in January very cold. No wonder they sighed... The armory was also great.",Jan 2020
Italy,Doge's Palace,5.0,"The palace was just beautiful, the work looks effortless, I really enjoyed going onto the palace I do feel warped back into history walking through each room

The time we went was just perfect wasnt too crowded, so the walk around the city as well was very lovely

The weather was on our side too, I was actually warm because of the sun, burning does get chilly at night

Anyway if ya going to venice you have to go to doges palace
Read more",Jan 2020
Italy,Doge's Palace,5.0,Worth the money. I would recommend going during off season months. Benice is so beautiful but always filled with tourists.,Jan 2020
Italy,Doge's Palace,5.0,do not forget to visit it. As Michelin would say: worth the trip on its own ... Except this is not 3 star but 4 star ....,Jan 2020
Italy,Doge's Palace,5.0,during our photoshoot we visited this place. amazing! Highly recommended! Really beautiful and historical place,Dec 2019
Italy,Doge's Palace,5.0,"Well worth the time to see the exhibit here and the archeological museum, which has treasures going back over a millennium. Just - wow.",Jan 2020
Italy,Doge's Palace,4.0,"We arrived at the Palace around 11am and there was no queue at the ticket office. Ticket price was quite expensive (€25 each). The Palace had some beautiful art work especially the ceilings.

The bridge of sighs was good as there was no crowds so could take it in and get some good photos.

Some of the rooms were freezing cold 🥶
Read more",Jan 2020
Italy,Doge's Palace,4.0,"We visited here yesterday (in a couple of hours) and the palace is beautiful but wrap up warm, it's absolutely freezing cold inside!! The lack of audio guide was disappointing as you sometimes didn't really know what you were looking at but it's definitely worth a visit.",Jan 2020
Italy,Doge's Palace,5.0,"Very enjoyable visit. Started in the courtyard admiring the building and then up to the exhibition which was Titian to Rubens when we visited. Then the palace itself, each room more magnificent than the last, especially the ceilings. Don't miss the largest oil painting in the world, Tintoretto's Paradise. Then over the Bridge of Sighs to the prison where you can lose yourself in a maze of corridors. The palace is so big it doesn't feel packed. We went to the cafe for very reasonable coffee with canal water lapping at the windows.",Oct 2019
