country,attraction,score,review,trip_date
Portugal,Praia Sao Rafael,5.0,We love this beach as it's not too big but quite intersting with big rock formations to add interest. There is a beach bar but we went for lunch at 2pm and it was full. We didn't think youd need a reservation at a beach bar but it was choc a bloc. It was pretty expensive for lunch though. They sell ice lollies too though which is good for the kids. We would recommend taking a picnic with you.There is plenty parking and the sand is very clean.,Oct 2016
Portugal,Praia Sao Rafael,5.0,"Just love this beach it's great for couples and families good beach bar and it's so pretty , spent many lazy days on here.",Aug 2016
Portugal,Praia Sao Rafael,5.0,"This was quite a nice surprise, as it is easily reacheable by car (or bus), so we thought it might be too crowded (given that it is kind of small).
Even so, it was a nice place, with the view from the cliffs overlooking the beach being quite nice, and with good amenities.",Sep 2016
Portugal,Praia Sao Rafael,5.0,Staying at the Atlantico this was our local beach and by local I mean a 2 minute walk. It's a lovely clean beach with plenty of character. Well worth a visit. I imagine it gets busy in the heights of summer but in October it was great,Oct 2016
Portugal,Praia Sao Rafael,5.0,"One of the best places to hang out on the beach with beautiful caves ,waves and rock formations. Only a local transit ride away from old town Algarve , 15 min bus ride or a 5 euro cab ride. Beautiful and clean beachs where you can walk for miles !",Oct 2016
Portugal,Praia Sao Rafael,5.0,"Long walk from hotel,but worth it. Regarded as one of the best stretches of sand in Portugal Not many amenities. Take water with you.",Oct 2016
Portugal,Praia Sao Rafael,5.0,"We came to this beach nearly everyday, such a lovely sandy beach, only two days we couldn't swim because the sea was far to rough, but we still enjoyed our time here. There is a restaurant their, but it is very expensive",Sep 2016
Portugal,Praia Sao Rafael,5.0,We walked to this beach where we were staying hotel vila gale .. worth the walk as beach was fab..smaller and less crowed. We went kayaking for 1 hour for 20 euros. Well worth it.,Oct 2016
Portugal,Praia Sao Rafael,5.0,"Spent a lovely day at the beach of this lovely town would def recommend it, people with walking difficulties may have trouble and beach is down steps.

Sunbeds are €15 for 2 per day

Sea is lovely and clear sand is soft and clean, well worth a visit.",Oct 2016
Portugal,Praia Sao Rafael,4.0,"Nice sized beach and tucked away a little. The beach off the strip from Albufeira is very much a stag and hen do beach, but this one in Sao Rafael is lovely.

It has a more family feel to it and is very clean and big enough for everything you would want. There are coastal walks and caving available, along with the usual pedalo hire.

There is a nice little bar/restaurant there as well. This is a little expensive as it's the only thing around unless a resident at the hotel overlooking the beach.

Two sunbeds and an umbrella hire was €15, which is not bad for the day, but if only going for a couple of hours, I would recommend you bring your own umbrella and lie on towels on the sand.

Water lovely and clear and lots of rocks around to look for crabs when the tide is right.
Read more",Oct 2016
Portugal,Praia Sao Rafael,5.0,"Sao Rafael is a very nice beach, not very big with nice cliffs on the both sides. We've been really impressed with it and if you go there, you must have the diving googles with you as in the water, not far, so not in deep water you can have a chance to see thousands of little fish and a few big ones, within the hand reach, also nice see bed with rocks and sand.
Go up on the cliffs as well, the views are stunning.",Sep 2016
Portugal,Praia Sao Rafael,5.0,"32 of us arrived just after lunch having arrived from the UK that day. This is absolutely the best thing to do once you've checked in to your hotel and dumped your bags. Sun, sea, smiling faces at the bar and great banter! What else is there to say?",Sep 2016
Portugal,Praia Sao Rafael,4.0,"Visited here in Sept 2016, took our own parasol and towels and stayed all day in the sun. Beautiful beach with rocky cliffs and outcrops that spill into the sea. Can get quite wavey at times but we found it fine to paddle and swim in. Gets busy but not overly so and you can walk the length of the beach in about 5 minutes.

The swimming was the main attraction for me, spent most of the day in the sea!

Was just a 15 min walk from our apartment, we will definitely return the next time we visit the area.
Read more",Sep 2016
Portugal,Praia Sao Rafael,5.0,Totally recommend eating at the beach restaurant as the sun sets - amazing! Fresh fish of the day served in a beautiful setting - memories are made here.,Aug 2016
Portugal,Praia Sao Rafael,5.0,This beach is great. The sand is clean and the sea water nice. The beach is not as big as the others but it's not that busy. It's great for children as there are shady parts near the rocks. It also has toilets. I would recommend taking your own snacks as the restaurant can be expensive. We decided not to get sub beds as they were very close together and it costs 15 euros sometimes 10 euros depending on what mood they are in.,Sep 2016
Portugal,Praia Sao Rafael,5.0,"Amazing beach for tourists, nice and quiet and the views of the rocks caves around the beach are amazing!",Sep 2016
Portugal,Praia Sao Rafael,5.0,Got a taxi from old town on 2 separate occasions. 7-10 euros. Stunning beach. Beautiful setting. Sea can be quite rough so keep a close eye on little ones. Get in beyond the break and the sea is really refreshing on a hot day. Well worth a visit or 2!! Restaurant ok. Bring yer own grub!,Sep 2016
Portugal,Praia Sao Rafael,5.0,"Fantastic family beech lots of fun well mixed nationalities .It has a excellent restaurant there ,it also has sun loungers for hire and a massage tent don't forget your flip flops the sand gets very hot.",Aug 2016
Portugal,Praia Sao Rafael,5.0,"One of the most beautiful places i visited in Portugal,not as beautiful as Praia de Marinha but very close. Clean water and beach,good place for snorkeling and swim. Very relaxing place.",Sep 2016
Portugal,Praia Sao Rafael,5.0,"This was the one beach I was really excited to see, it did not disappoint! It was absolutely stunning. The ocean was so clear and beautiful, there was a cave you could swim into, the rock scenery was a real wow. Restaurant on the beach too which came in handy when we needed refreshments. Definately worth the visit!😊",Sep 2016
Portugal,Praia Sao Rafael,5.0,Good mix of sand and rocks to explore. The beach does get busy but we were always able to get beds for 15 euros a set with an umbrella. The café is decent and the doughnut man is always around. If you get chance go on the Kayak 2 hr tour. Its brilliant and takes you to a few small beaches for a swim and caves you can explore.,Aug 2016
Portugal,Praia Sao Rafael,5.0,"If you love to sightsee, you should come here, it has white sand, clear water, and a lovely landscape for you to watch and photograph!!",Jul 2016
Portugal,Praia Sao Rafael,5.0,"beautiful beach here, and when the tide is high you can swim in a cave (alternatively when it is low you can walk into it of course) the rock setting really make for a beautiful scene, and lots of families come here. also this is a place where you can pay to rent kayaks, stand up paddling etc. also a restaurant that sells cocktails in plastic cups to take back to your towels!",Sep 2016
Portugal,Praia Sao Rafael,5.0,We took a cab here from Albufeira and spent a day on this very popular beach. We were told it was good fro snorkelling but my husband didn't see any fish. We ate in the beach cafe and were pleasantly surprised by the quality of the food and it was reasonably priced.,Aug 2016
Portugal,Praia Sao Rafael,4.0,"Great beach for shelter, some shade, rock formations, nice sea temp and waves. Nearby bar and restaurant are popular and tasty.",Aug 2016
Portugal,Praia Sao Rafael,5.0,"We had read reviews about this beach being busy before arriving. It's very true that you need to be there and parked around 10:00 as the car park fills up really quickly. But we did find a space just after 10:00. It's a short steep descent to the beach, so would not advise for anyone less able bodied. Despite previous reviews stating that you can't get a sun bed, at around 80% were vacant. It's 15 euros a day for 2 sunbeds and a parasol. The beach it's self is spectacular with a lot of rocks at the shore line, so be careful when you go in to paddle and the area that is safe for swimming is quite small therefore busy. Had lots of fun riding the strong waves, which were powerful, so you need to be very water confident to enjoy this water experience. We would not recommend this beach for small children. There is a lovely cafe/restaurant there, with excellent, good humoured staff. There is plenty of choice on the menu which encludes sandwiches, salads, burgers and if your feeling extravagant there is a good range of local speciality fish which looked delicious and costs 60 euros per a kilo! We there for stuck with a sandwich which by the way was divine. Before we knew it six blissfull hours had passes us by and we returned to our accommodation happy and relaxed. We definitely recommend this beach!
Read more",Aug 2016
