country,attraction,score,review,trip_date
Spain,Bioparc Valencia,5.0,"Animals seemed very well cared for in a lovely setting.
Admission fee was very reasonable.
Saw species of animals I have never seen before.
Definitely worth a visit.",Aug 2018
Spain,Bioparc Valencia,5.0,The African animals drift around without obvious fences - beautifully designed. Great for photographers.,Aug 2018
Spain,Bioparc Valencia,5.0,"Usually skeptical of the environments animals are kept in, we were pleasantly surprised by the beautiful grounds and open space in the zoo. The animals were very active and entertaining. We had just visited the Barcelona zoo and our daughters came out of there very sad and and questioning if zoos were ethical. But after visiting the Bioparc in Valencia the girls were so happy and stated this is what a zoo should be like. The highlight was the number of baby gorillas. So amazing to watch the interchange between the mother and her babies as well as the protective father. Would recommend a visit to this zoo 100% You will not be disappointed. We were able to see everything in 3-4 hours and were there until they closed at 8:00pm
Read more",Aug 2018
Spain,Bioparc Valencia,4.0,"The zoo is very clean and the animals are in good condition, the experience is immersive and beautiful. I recommend having meal near African animals.",Sep 2017
Spain,Bioparc Valencia,5.0,"Had the best experience in Bioparc Valencia. Have been unsure about my opinion towards zoos since animals are kept in small cages but this was not the case in Bioparc Valencia. Animals have a lot of space and cages(if u can even say so) really similar to their natural habitat, different species living together etc. Also as a visitor its amazing because a lot of animals can interact with people - giraffes came really close, lemurs have an open space where u can walk and so on.

Only minus was uncultimated children who were just screaming at animals(making elephant noises for example) and their parents who did nothing about it - respect the animals!
Read more",Aug 2018
Spain,Bioparc Valencia,4.0,If you’re an animal lover this is the place for you! You can get very up close and personal with nearly all the animals! We liked the way they have tried to imitate the animals’ natural environment thus meaning that it doesn’t feel like your traditional ‘zoo’. Recommend going to the cafe by the giraffes as they you are pretty much sitting amongst them!!,Aug 2018
Spain,Bioparc Valencia,5.0,This zoo is fantastic. I’d already been to the one in Fuengeriola so had high expectations. Valencia is so much better! It’s all animals you’d find in Africa. The zoo is beautifully designed. The enclosures look spectacular and it’s very easy to find your way around. The hippo here is just amazing. I’ve never seen a hippo up so close or in the water. 100% recommend! Also not too expensive €47 for two adults. The drinks and snacks weren’t too expensive either.,Aug 2018
Spain,Bioparc Valencia,5.0,"Seemed quite expensive so was unsure about visiting, but really enjoyed our day. Spent 3.5 hours looking round these fabulous animals who seem to have enough space. Loads of viewing areas for each enclosure so good views. Food from outside is not allowed and they check bags so don't bring a picnic lunch!",Aug 2018
Spain,Bioparc Valencia,5.0,So much to see and a great atmosphere for the animals. Not a lover of Zoos but this place is great. The day we went was very hot which made it hard work but still came away loving it,Aug 2018
Spain,Bioparc Valencia,3.0,"To me and the family it’s only really a couple hour zoo, and a bit over priced for what it is,I was just happy I had kids enter free tickets, but all animals look really looked after with good size closures, did like the lemurs running around tho",Aug 2018
Spain,Bioparc Valencia,4.0,Nice experience in Valencia. The park is modern and you can get close to all animals. Enjoyable moment.,Aug 2018
Spain,Bioparc Valencia,5.0,"We spent the whole afternoon here. I loved the atmosphere of the place, it seemed as it had been built to not only make sure people can see the animals but also to make them feel comfortable in their space. We got a map at the entrance of the park and it was very well organised. I loved the posters with information about the animals and how well looked after everything seemed. I will definitely come back again next time I visit Valencia.",May 2018
Spain,Bioparc Valencia,5.0,"We saw so many different kinds of animals here in such lovely, spacious habitats! This place is great for kids and adults. Anyone interested in animals should love it!",Aug 2018
Spain,Bioparc Valencia,5.0,"We came to the bioparc on the bus as we were staying close by. You receive a map of the bioparc on entry and it is all very self explanatory. It didn’t feel as though the animals were hard done by at all, space to roam and felt natural for them. Had a really good afternoon",Aug 2018
