country,user_id,attraction,score,review,trip_date
Sweden,Busschaffisen,Southern Gothenburg Archipelago,5.0,"I was born in Stockholm, the most beautiful Capitol City in the world! Grew up a couple of miles outside this amazing city. In a small village called Ekolsund.
When I reached the age of 16 I felt something lacking in my life. I found out, it was the ocean, proper salty ocean. So I headed towards the west coast in order to became a salty seaman. My first encounter with this beautiful archipelago grounded my fascination towards the Nordic sea and also my decision to stay here close to the sea and experience more. I've dived, kayaking, kitesurfed and just relaxing by this ocean for more than 3 decades and here it is, the place where I the day I die, would want my ashes to be dispersed. A beautiful place for recreation and peace. Welcome!
Read more",Jul 2014
Sweden,Bengt-Ove,Southern Gothenburg Archipelago,4.0,"The public transport system in Gothenburg extends to the Southern Archipelago. The same tram ticket or day pass that takes you to the ferry teminal at Saltholmem will let you continue with a boat to one of the many islands. A day at the beach, a good lunch or maybe stay a night or two at ome of the inns or guesthouses.",Jul 2014
Sweden,Bengt F,Southern Gothenburg Archipelago,5.0,For just a busticket you can go by boat and visit The beautiful Islands in The Gothenburg archipelago.,Jun 2014
Sweden,Daniel B,Southern Gothenburg Archipelago,5.0,The southern archipelago of Gothenburg is easy accessible and close to the city. I think its best experienced from a sea kayak on a guided tour or tip. Lots of wildlife!,Feb 2015
Sweden,David T,Southern Gothenburg Archipelago,4.0,"The fun starts with the 11 tram to Saltholmem, in itself a pleasure moving from suburbia to delightful Gothenberg western outskirt. The tram arrives pretty much as the ferry boat departs on its circular route from island to island on which there are small beaches, lovely walks and refreshments to enjoy.

The ticketing enables stop-offs at leisure to complete a whole day exploring. Take fresh prawns, tubed caviar, bread and beer on a picnic to savor the best of Sweden. Then back by tram to The Rover, Gothenberg's premier real ale pub to complete an epic day, winter or summer.
Read more",Sep 2014
Sweden,Per N,Southern Gothenburg Archipelago,4.0,"Taking a boat out to visit the archipelago is a must when in Gothenburg for a few days. On sunny days it's truly beautiful. Just like any other archipelago it might get really windy and rainy on other days. However, well dressed for the occasion I feel that these days provide a lot of charm too. Brisk but a great nature experience. The islands are small and they're easy to walk around. Or, rent a bicycle!",Feb 2015
Sweden,Cragrat_DL,Southern Gothenburg Archipelago,5.0,"The Gothenburg Archipelago is truly amazing. Few sandy beaches but instead you have the smooth polished rock slabs that stretch out into the water and give you whole different perspective on beach-life. The picturesque little towns and villages that still work and live as fishing ports and withe their small family run restaurants and cafes. If you spend a weekend during summer in Gothenburg, you will not regret taking a ferry from town to live life for a moment. Pay close attention to when the last ferry leaves the island !",Jun 2014
Sweden,Drew B,Southern Gothenburg Archipelago,4.0,I really liked the time I spent out here. Could easily be a day trip depending on your interests in walking around in nature. Pay attention to the slow vs fast ferries if you are on a time crunch.,Jan 2015
Sweden,citygbg189894,Southern Gothenburg Archipelago,5.0,A perfect place to visit a sunny summerday. Yu are able to reach the island with the ferry from saltholmen. Ive written some about it on http://world-info.se/europe/northern-europe/scandinavia/sweden/gothenburg/some-summer-pics-from-our-beautiful-archipelago-in-gothenburg/,May 2014
Sweden,Ullis40,Southern Gothenburg Archipelago,5.0,"I live in Gothenburg and one of the things I love most is to go around by boat in the archepelago. Very easy to take a tram from the center of Gothenburg to långedrag , where the boats go from. You can travel on the tram and then the boat with the same ticket. Cost very little but gives you a lot of fun and fine wiews. Fine bathplaces on most of the islands in the archipelago. It takes about one our from Långedrag by boat to Vrångö. This island is a very nice place to visit, and will give you about one our by boat to get you there.",Jul 2014
Sweden,Axel B,Southern Gothenburg Archipelago,5.0,"I suppose my views would be taken for subjective since the archipelago is just outside my own hometown, but this is very much a breathing hole for myself and my family no matter what time of the year. However, I guess people from outside would appreciate the archipelago more during the warmer parts of the year. There are loads of different places to go for a swim (esp from mid-June - mid-Sept, most people would find it too cold for a swim outside that period), both from smaller beaches as well as from the rocks. There are usually a number of smaller cafes and restaurants to be found on the islands during the peak period in summer. Outside this period it may be more difficult to find somewhere to eat, or even to buy something (esp during Sundays).
If you are going here during autumn, winter or ealy spring, you might just want to take the slow ferry from Saltholmen to Vrångö or Brännö Husvik. Both will give you a nice tour of the archipelago and if it is chilly you can always stay inside in the onboard cafe where you can usually pick up a cinnamon roll or the like and a cup of coffe, hot chocolate, etc. Winetertime on a clear day this is a really nice outing and you may even spot a seal or two popping their heads up for the passing ferry.
Read more",Sep 2014
Sweden,arman f,Southern Gothenburg Archipelago,5.0,"All near each other....great for sunbathing and its
just gorgeous. Langedrag has 1 nice restaurant.

Again show up in summer time....ride the ferries
to the outer islands and go swimming.",May 2014
Sweden,Tilda50,Southern Gothenburg Archipelago,5.0,"The atmosphere, the buildings, the water and the swimming areas!
Yes, everything is perfect!

The only downside can be the weather.",Aug 2014
Sweden,Lala0462,Southern Gothenburg Archipelago,4.0,"If you want to see how people managed to live on every piece of land - go and see this small islands! On some there are only 2-3 houses! But the gardens are arranged, the houses are in good shape! The people we met are very friendly and English is spoken by everyone! You may imagine how hard is to live there in winter and how resistant people are!",Aug 2014
Sweden,BB90,Southern Gothenburg Archipelago,4.0,"I visited on a cold, but dry day in November. The scenery was lovely and the people friendly on all the islands I visited.

However there is not much to see/do during the winter. I found all the public toilets were shut, museum shut and cafes had limited opening hours. Also the ferries run a more sparse timetable during the winter months.

Worth noting that the ferries are included in Gothenburg area bus/tram/train tickets, for which an excellent value three day tickets can be obtained for 160kr, compared to the 25kr single fare.

If I were there again in the summer, I would definitely visit again.
Read more",Nov 2014
Sweden,Jorge A,Southern Gothenburg Archipelago,5.0,"It's a very nice place, specially during summer. I went there with my girlfriend and the views with the complete environment there definitely were worth the visit.",Jul 2014
Sweden,Gunnel M,Southern Gothenburg Archipelago,5.0,"Take the ferry to Brännö. Follow the way a few hundred meters. Just before the shop there is a sign ""Galterövägen"", on your right hand. From there you can do a lovely wandering to and on Galterö. Wonderful place!",Jun 2014
