country,user_id,attraction,score,review,trip_date
Iceland,Hades,Black Sand Beach,5.0,It is just so interesting to see the long stretch of black sand on the beaches and think about the volcanic effects...fantastic.,Sep 2019
Iceland,girgo,Black Sand Beach,4.0,"Rule #1 Hold onto your door with 2 hands as the wind is POWERFUL and nearly ripped off our Toyota Land Cruiser door from the parkling lot.....and yes the rental agency warned us of this. The wind was fierce and unlike anything we have experienced. As you got to the open beach you could not look into the wind because the sand was being whipped around and hurt when it hit you. I had fleece lined tights and my calves were stinging. When you do find a place you can look, it is beautiful!!!! The waves are so powerful and you need to take extra caution as the waves can sneak up on you and wash you away....NO JOKE!!!! Be safe and enjoy the scenery.
Read more",Nov 2019
Iceland,Melinda B,Black Sand Beach,4.0,"Been rainy some days, been windy some days, been enjoyable every day! Have not seen the Northern Lights yet! Whale watching was canceled due to weather but the Museum helped fill that void especially the Fly Over Iceland.",Nov 2019
Iceland,OZS_ATW,Black Sand Beach,5.0,"This is beach fascinating and the color of the small rocks are amazing.
The landscape is fantastic, kind of futuristic!",Aug 2019
Iceland,graham b,Black Sand Beach,5.0,"As part of a 2 day trip from Reykjavik we visited here after the two waterfalls (Seljaladfoss & Skogafoss) and arrived at sunset which made it a wonderful experience. There's easy access via large car park and an excellent restaurant for hot chocolates afterwards! The beach is so unusual and at the east end has a stack of volcano hexangle rocks (like Devils Causeway in Northern Ireland!) which seems to be a mecca for selfies etc.
The surrounding rocks and isalnd make it very photogenic - if you have time you can drive at low tide across to the isalnd which has amazing views including a rock arch.
Read more",Oct 2019
Iceland,loon79,Black Sand Beach,5.0,Definitely worth a visit. We were a mixed age group family and all enjoyed seeing the beach. Very different to our beaches at home!!,Oct 2019
Iceland,Nick C,Black Sand Beach,5.0,Had seen the pictures and wanted to visit to check out the sand and the columns. Fascinating place and very interesting. Was on a passing visit so didn’t stop in the cafe but it looked and smelled nice,Oct 2019
Iceland,José Ramos,Black Sand Beach,5.0,"We got up early in order to have good light but, unfortunately, it was cloudy. however, the strength of the sea together with the black sand and basalt columns made it special. Great views also from the light house that is located to the right of the beach (but the access is through a different road. I have heard that you can see puffins there in summer time.",Oct 2019
Iceland,Kinki25,Black Sand Beach,4.0,"We visited the beach during a day before sand storm. We the wind is strong and the weather is cold. We have we need to wear the sunglasses to avoid the sand hurt our eyes. Basically we can't take a nice photo or walk through the beach due to the bad weather.

But if the weather is good, this beach must be visit and worth to stay around",Nov 2019
Iceland,normandy2014,Black Sand Beach,5.0,"We stopped here at the Black Sands Beach following our glacier hike. The beach is beautiful but it is quite crowded and has the usual photo-op people dressed as Vikings just like the gladiators that hang around the coliseum in Rome. I guess the Game of Thrones attachment has not yet worn off. Still it is a beautiful place but watch out for the ""sneaker waves"" that have actually taken the lives of some tourists. The view up and down the beach is amazing.",Sep 2019
Iceland,Ester,Black Sand Beach,5.0,"Great place to spend some time... We even spot a seal! Take some time to watch the icebergs moving, it's awesome",Oct 2019
Iceland,smithfamilyfour,Black Sand Beach,5.0,"A lovely walk along the black sandy beach, didn’t think the sand would be that black, but it really is!",Oct 2019
Iceland,grlskas,Black Sand Beach,5.0,"Take the time to walk the beach, enjoy the water and the views. It is beautiful and close to most everything.",Oct 2019
Iceland,David N,Black Sand Beach,5.0,"Iceland is a breathtaking world of geology. We visited as my teenage son is interested to study geology at university. There are lots of mountains and waterfalls and I struggled to see the point of visiting the black sand beach. How wrong I was. This has some of the most amazing sights, the cliffs were a sea of different rock forms and on a warmer day we could have studied them for hours.I feel I no longer need to see the giants causeway, as these a just a fraction of the rock forms present. Unfortunately strong winds and sub zero conditions drove us inside, but this is a must see attraction.",Oct 2019
Iceland,lyndawilson72,Black Sand Beach,5.0,"We arrived at 8.45am and beach car park already pretty full with other tourists. Even a few Chinese modelling shoots going on!
Impressive basalt hexagonal sea stacks and huge crashing ‘sneaker’ waves. Lots of signs warning you to not get too close to the sea as real danger of being swept out.
Very windy when we were there.
Cafe & toilets in car park but not open when we were there.
Definitely a beach worthy of visiting.",Oct 2019
Iceland,mcklin12,Black Sand Beach,4.0,Come prepared for the trip - we hit a lot of wind and sand was whipping everywhere so just be aware. Awesome time and had fun with even losing a hat off the side of cliff. Worth the stop.,Oct 2019
Iceland,T Cat,Black Sand Beach,4.0,We were there during the off season but the beach was still very busy with tourist. We tried to stop two days earlier but the ever changing weather in Iceland was so windy we couldn’t stop by.,Oct 2019
Iceland,Speigal,Black Sand Beach,5.0,We hit this in a gale but again it was stunning. Great for photography. Beware as very popular with tourists so early morning best or for sunset. Very beautiful. Sand is very black with pillars of rock to add to the scene. Easy to park. Beware of tourists ++++ which spoil it a bit especially those with drones.,Oct 2019
Iceland,Jkarr11,Black Sand Beach,5.0,This beach is not to be missed. The sand is such a rich black and is a stunning contrast to the white waves that wash up ashore. The mountainous outcrop along the shore line look like building blocks stacked on top of each other. People were climbing the rocks and posing for pictures. Continue to walk along the shore and see all the caves and crevices which are just breathtaking!,Oct 2019
Iceland,Jonathan B,Black Sand Beach,5.0,"Such a beautiful spot. Free parking, easy access. Likely touristy, but large enough for people to spread out. View from afar of the basalt towers to the west. Lovely spot.",Oct 2019
Iceland,Ann W,Black Sand Beach,5.0,"wow, what a spectacular place. Yes, there are hordes of tourists, but just turn your back to them and soak up the natural beauty.",Jun 2019
Iceland,jem2900,Black Sand Beach,4.0,"Please don't plan a long day in Vik. It is a very small town not particularly inviting to walkers. There is a very cute church which unfortunately closed to the public. However, the views of this small town and the beach below with its lovely rocky coastline is best taken in from the church parking lot. A drive to a parking lot behind a restaurant and sporting goods store is the best way to get to the black sand beach. The way to reach the beach can be seen from the church parking lot for those unfamiliar with this town. Once you finish visiting these two locations you are finished with Vik.",Oct 2019
Iceland,ogerkan,Black Sand Beach,4.0,"After an Icelandic Horse ride along the beach, we retuned to explore on our own. The sand is fine and littered with small black rocks. Actually saw a couple of ladies wade in for a swim (brrrrrrr).",Sep 2019
Iceland,M H,Black Sand Beach,5.0,"Really great trip here, restaurant is e cells to and good value for Monet. Beach is well worth a visit.",Oct 2019
Iceland,Reto B,Black Sand Beach,5.0,Wow... impressive... must see that f you are close by. Especially if the light is good and you have some waves.,Oct 2019
Iceland,John D,Black Sand Beach,5.0,"This vantage point provides great views and a nice walk on the other side of Reynesfara. Depending on where the sun is and what your photograph to look like, this may be the p[lace for you.",Sep 2019
