country,user_id,attraction,score,review,trip_date
Norway,Tanos_1981,Fjellheisen Tromso,5.0,"When being in Tromso do not forget to visit the teleferique. You have a great view of the city and island of Tromso, and the wider area. I visited it during the night and the view was magnificent with all these lights. Although it is windy upthere, I suggest you to go on he back place of this area, walk in the mountain, a bit higher from the facilities.",Mar 2019
Norway,epicedu,Fjellheisen Tromso,5.0,"The view from the mountain is gorgeous, it’s a winter wonderland! We stayed in the station’s caffe for a couple of hours enjoying the wonderful views.",Mar 2019
Norway,Margi,Fjellheisen Tromso,5.0,"This is absolutely a must do in Tromso. The view is stunning and when it is not cloudy, you can see even further. My recommendation is to check the cable opening hours as it is every 30 minutes. Once you get up you can take a walk around and enjoy the landscape. There is also a restaurant with windows from which you can appreciate the view from the inside, while drinking a cup of tea or eating. If it is cold I recommend to bring proper clothes as it can be very windy and very cold.",Mar 2019
Norway,maryeee,Fjellheisen Tromso,5.0,"We took the cable car up to the top of the mountain. The views were spectacular, would highly recommend. We walked from our Hotel With across the long bridge--there is a walking trail on either side of the bridge and there were several people who walked on it. After we left Fjellheisen, we stopped at the Cathedral but it was closed. The two spots are very close to each other.",Mar 2019
Norway,rmarks1,Fjellheisen Tromso,4.0,"The Cable Car is very efficient and quick - we were up the top of the mountain in only a few minutes. A little pricey for what it is (around £20/210kr for a return) but you do it for the novelty. As we were only in Tromso for 5 days and had a large itinerary of other trips, we couldn't be so fussy with the day we visited Fjellheisen which meant we ended up going during a snow storm! This was a really cool experience, even when the views weren't as great as they are in the clear skies & sunshine.

I'd recommend going when there is better weather as you're able to see more. You will need to wrap up warm in lots of thermals and layers as you can definitely feel the drop in temperature. Not sure if it would be good for young kids as there aren't really any fences at the top of the mountain once you leave the building (I think there's one small wooden gate basically saying to exit it at your own peril)... it's just a sheer drop and if you're in strong winds and bad visibility you could get yourself into trouble.

We didn't stay too long as it was absolutely freezing in the snow storm, I'd say it felt like -5c! I had a quick look at the restaurant and the food up there is also a little pricey - around between 210kr-300kr (£21/£30) for a small meal so would be good for you to take your own snacks and drinks if you plan on being up there a long time.
Read more",Mar 2019
Norway,MandyHC,Fjellheisen Tromso,5.0,Definitely a trip you should do. Beautiful views over Tromso. Lovely hot chocolate in the cafe with stunning views. Make sure you wear wind proof warm clothes and hats as it is extremely cold and windy at the viewing point.,Mar 2019
Norway,C2208,Fjellheisen Tromso,5.0,"It’s definitely worth a trip! If the day is nice take the opportunity to go up, they run every half an hour. The views at the top are fantastic! The cafe is lovely, maybe a little expensive but you are at the top of a cable car with amazing views out",Mar 2019
Norway,Amr A,Fjellheisen Tromso,5.0,It was a short trip to the top. It took around 4 minutes. The view was amazing and even breathtaking. There was a coffee shop up there that I did not try. I would recommend coming when the forecast predicts clear weather to enjoy it all.,Mar 2019
Norway,Madelen A,Fjellheisen Tromso,5.0,"It was very wimdy but so Highly recommended! The view is amazing. And they serve some food, cofee and brer. But tale warm Clothes and good shoes!",Mar 2019
Norway,Jess GB,Fjellheisen Tromso,5.0,Soooo windy at the top but what a view over Tromsø we had! We were lucky to go on a clear day. Would recommend.,Mar 2019
Norway,thomaso900,Fjellheisen Tromso,5.0,This place is a must do! The restaurant gets busy but the view is awesome! Don't forget your camera!,Mar 2019
Norway,boonnah,Fjellheisen Tromso,5.0,"The cable car ride itself is uneventful but when you get to the destination, that's where the attraction is. Get to the outdoor platform and see Tromso from the height. Get out of the station and walk on the snow and the ice and take many pictures with the city of Tromso as your backdrop.",Jan 2019
Norway,Jan D,Fjellheisen Tromso,5.0,Must do activity when you are visiting Tromso. The view from the mountain on top is spectacular on a clear day. Try to go some time before sunset so you can witness the sun going down in front of you behind the mountans on the other side of the Island. the light is amazing all around (see pic),Mar 2019
Norway,Brice W,Fjellheisen Tromso,5.0,This trip far exceeded our expectations. I only wish we had snowshoes so we could have managed walking in the snow a little better. The views from the top were amazing!!!,Mar 2019
Norway,FrequentFlier704945,Fjellheisen Tromso,4.0,Nice view of tromso city. There is a cafe that serves beer and moose burger. We walked from Tromso center to this place maybe an hour of leisure of walk.,Mar 2019
Norway,acza_nik,Fjellheisen Tromso,5.0,"Even if tickets arent so cheap, when you stand on top and see those views youll admit that it was totally worth paying that money! There is also nice restaurant on top.",Dec 2018
Norway,Ana S,Fjellheisen Tromso,4.0,"This is a decent enough cable car. There is no organized queue to it, so it doest matter when you arrive, people will cut in front of you without shame. Its nice there on the top, the view, the snow, the cold..",Mar 2019
Norway,FGeorge,Fjellheisen Tromso,4.0,"Really amazing view over the city, but the cafe is not open as late as you'd hope. Was disappointed I wasn't able to get something decent to eat.",Mar 2019
Norway,Cameron Chiaro,Fjellheisen Tromso,5.0,Highly suggest going up here. We went during the day but I can only imagine how nice it looks at night with the city lit up :) There's a cafe up top you can warm up in too,Mar 2019
Norway,Claire,Fjellheisen Tromso,5.0,Great experience. Also got to walk around in the snow at the top - apparently you can also walk all the way up the mountain and take the cable car back down? Great way to see the whole city during the day (also hear it's great for northern lights on a clear night),Mar 2019
Norway,Don C,Fjellheisen Tromso,5.0,"The place is easy to be navigated by taking local bus from Scandic Ishavshotel’s nearest bus stop. Local people are able to provide direction also with the help of your google map.

When riding uphill/downhill, make sure to get best spot inside the cable car. The observation platform at the peak provides spectacular view of the entire Tromsø city proper.

The access to the mountainous ice , snow terrain during the month till march are very very good place to take white snowy terrain.

Fjelheisen also offers best cafe bar with best selected food and beverages.
Read more",Mar 2019
Norway,VitaminSLand,Fjellheisen Tromso,5.0,"I walked about 45 mins from the city centre to get here through a nice little snowy town. They are also buses available.

You get a view of the whole of Tromsø and all the surrounding mountains.

Whilst I was up there we were lucky enough to get a snow cloud pass over. So it went from a clear blue sky, to not being able to see 10 metres and then back to clear all within about 20 minutes.

Well worth it.
Read more",Mar 2019
Norway,Andrea S,Fjellheisen Tromso,5.0,"fast and safe, it leads to a unique show and a spectacular view of tromso and the fjord, the price is worth the candle. ..",Mar 2019
