country,user_id,attraction,score,review,trip_date
Greece,Ozfamily2014,Paleokastritsa Monastery,4.0,"We hired a taxi for 2 hours from the cruise terminal. The driver proceeded to take us up the mountain to Paleokastritsa Monastery stopping for many photo opportunities along the way. This Byzantine monastery dates back to the 13th century and was quite beautiful with colourful flowers blooming, terracotta pots and cats in the courtyard. There is also a small museum with holy books and other relics. There is no entry fee but you can make a donation especially if you light a candle. Prime position with amazing sea views. There were lots of coaches and taxis when we visited.",Jul 2014
Greece,mgmroca,Paleokastritsa Monastery,5.0,"Even there are a lot of tourists the place is peaceful and quiet, just as a orthodox monastery should be. If you have the luck to find the plants flourishing – it is a real splendor. Also the seaside view (from the cliff) is astonishing. You can buy different thing over there and also you can hear some interesting things about the history of monastery. If you are in Corfu – it’s a must visiting.",Jul 2014
Greece,K J,Paleokastritsa Monastery,4.0,"It's a bit of a walk up to the monastery but there are also coach loads of tourists going up in the buses so you have to be very careful when walking. The monastery is beautiful very peaceful despite all the tourists visiting on the day we went. You have to have your shoulders covered and they provide a scarf if you don't have one. The inside of the church is very beautiful and you can light a candle if you wish there is no charge for entry but you can make a donation. The gardens around the church are beautiful and the views from the cliff side are stunning. If staying or visiting Paleokastritsa i would recommend a visit to the Monastery and remember your camera.
Read more",Sep 2014
Greece,valleyblueblue,Paleokastritsa Monastery,5.0,we also walked to the bella vista view point which was close by sadly it was a wet day but was also pleasant as it wasn't very busy,Oct 2014
Greece,Mikewithbeard,Paleokastritsa Monastery,4.0,Lovely visit to this quiet spot - very narrow road from Paleo beach (with traffic lights that stay red for ages).Lots of cats.,Oct 2014
Greece,Meerkatchef007,Paleokastritsa Monastery,5.0,"Paleo Monastery is perched on top of the largest of the cliffs in Paleo, the views are just simply stunning but if you are not super fit whatever you do, do not try to walk it and also just be aware that there are motor bikes, coaches and obviously cars coming and going all the time and the road is not that wide but a must place to visit",Oct 2014
Greece,blackisler2,Paleokastritsa Monastery,3.0,"Can't understand why so many reviews rave about the monastery - because they feel they have to? We visited (a family of 4) and were met by some random guy who said it was ok to go in. All you do is go up a few steps to a garden area with a number of closed doors (obviously the monks residence) then we went into where three monks were praying (they didn't look too impressed to see us) and all was very creepy (nothing serene or tranquil about it). There were lots of cats being fed and place was smelly. There was a woman sitting on a chair in the courtyard - no idea who or what her place was there. Felt a bit like stepford wives - my husband couldn't get out quick enough. I meditate but this place just made me feel creeped out and wondering what went on behind the closed doors......
Read more",Oct 2014
Greece,Ionn,Paleokastritsa Monastery,3.0,"Very nice scenery, we took many nice pictures. However monks did not let us enter the church, because they didn't approve the amount of money we dropped in the bank for the mandatory candles. Of course they could not give us our money back either, as they couldn't know how much we actually dropped in the bank. Obviously a lose-lose situation for us. And it looks worse considering that they melt the candle and sell it again, minimizing their cost.
On top of this, is kind of impressive how much all these cats look starved. Wonder what they make with all the tourists' money.

I suggest to visit the monastery, but don't bother interacting with monks and workers too much. Also most of the products they sell (Wine, lemonchelo, honey, etc) can be found in the island's supermarkets in much lower prices; support the local community instead of the church's big pockets.
Read more",Sep 2014
Greece,SarahEuropeanQueen,Paleokastritsa Monastery,4.0,"Stunning views, beautiful gardens, friendly rescued cats. Close to where 'For Your Eyes Only' was filmed. Reasonable restaurants nearby, prices can be high. Peaceful afternoon in October......conveniences were closed!",Oct 2014
Greece,bas k,Paleokastritsa Monastery,4.0,"It,s a 15-20 minute walk up the cape to the PALEOKASTRISA MONASTERY.
Entrance is free and there is a small museum,souvenir shop and lovely gardens and patios filled with terra-cotta pots.Many pots have fragant Greek basil and other herbs.
As many tour groups visit sometimes the peaceful atmosphere is less evident.
As the walk back to bus stop is 15-20 minutes reserve 70-90minutes for the visit perfect before or after a swim on the many PALEOKASTRITSA bays and beaches.
The green bus back to KERKYRA is 2,30 euro each way(45 minutes)",Oct 2014
Greece,Lily2803,Paleokastritsa Monastery,4.0,"Nice monastery, it's very small and not so much to visit, there is a musem inside and the actual church. The view is amazing, very beautiful. There are some people selling souvenirs around there. You can also buy stuff from the musem.",Sep 2014
Greece,Tom W,Paleokastritsa Monastery,5.0,"Stunning view, very peaceful, worth the rather scary coach ride up narrow roads, nice little coffee shop",Sep 2014
Greece,Tanina,Paleokastritsa Monastery,5.0,"It was a nice experience. The monastery is small, but there is a lot of potted flowers and green, among them and IN them there are famous Greek cats that does not like caressing! It is situated above Paleokastritsa and a nice feeling of serenity envelops you!",Aug 2014
Greece,Laura S,Paleokastritsa Monastery,5.0,"I really loved this monastery. It was charming and beautiful, and they sell items handmade by the monks. The grounds were beautifully kept. A definite must-see if you're in Paleokastritsa.",Sep 2014
Greece,david w,Paleokastritsa Monastery,3.0,small museum shop selling souvenirs not really much to see kittens running about dark and dingy inside women had to have shouders covered up inside,Aug 2014
Greece,queen_of_travel_13,Paleokastritsa Monastery,5.0,"A must see if you go to Paleokastritsa, you can either drive up and park or walk up the mountain. The Monastery is very inspiring and the views from the top are incredible. There is a nice little cafe/bar so you can get a snack while up there, and there is also a little zoo of farm animals.",Sep 2014
Greece,DrewLove63,Paleokastritsa Monastery,3.0,I wanted to see this place after reading the reviews posted here on Trip Advisor. We hired a driver to take us from old town Corfu to here and some other places. After driving about 45 minutes we arrived at 1PM and found that it closes at that time for 2 hours every afternoon. Even our driver was surprised and managed to persuade the monk at the door to let us in for a few minutes but by that point the other monks we shutting every door and herding everyone out. From what we saw it appeared charming and the views were spectacular. Since we were on the clock with our driver we headed on to the next site.,Sep 2014
