country,user_id,attraction,score,review,trip_date
Croatia,Sheeraa,Palazzo di Diocleziano,5.0,"Visited this place during day visit to Split. If you only do one thing this is it. A breathtaking historical Roman and older structure still very much in use today with a maze of old cobbled alleys, every shop you can think of and plenty of choice for food, drink every diet catered for!",Sep 2019
Croatia,Alexia M,Palazzo di Diocleziano,5.0,"We were walking through the streets and suddenly found this beautiful place.
There’s a lovely square where you can seat and order something to drink while you listen to live music. Everyone was singing together, it was a memorable moment.",Sep 2019
Croatia,MariusDomnica,Palazzo di Diocleziano,3.0,"you can visit most of the palace free, basically it is part of the Split old town walls. there are some underground chambers that require a ticket (25 kuna for students and 45 kuna for adults). you can admire roman architecture, preserved pieces of stone and wood from Diocletian’s time.",Sep 2019
Croatia,Callum,Palazzo di Diocleziano,5.0,"The abundance of Roman architecture in good condition is incredible. It is free to visit and walk around and a venue to see the cathedral, Jupiter’s temple etc.

When in Split, this is an absolute must do. Worth doing in the day and at night as the atmosphere is different.

Walk the perimeter too as there is much to see and visit all four gates.

I’ve seen a lot of Roman and this is a must see.
Read more",Sep 2019
Croatia,Doktor B,Palazzo di Diocleziano,5.0,"More than a Palace, it is a town in itself, filled with apartments, many different types of businesses including a large variety of shops, restaurants, and cultural buildings. A must see if you visit Split.",Sep 2019
Croatia,Bruce C,Palazzo di Diocleziano,4.0,"A great antiquity, this truly represents the history of Split and you really appreciate the effects of the Roman rule.",Sep 2019
Croatia,2018d,Palazzo di Diocleziano,5.0,"Traveling in Croatia Split is a must! In my opinion , better than Dubrovnik. Hvar town is romantic ! Brac is quieter . Trogir is another cute town!",Sep 2019
Croatia,EdithSie,Palazzo di Diocleziano,5.0,We were a large group (bus full) and had a private tour. It was fantastic to see these very old walls and excavations. I had NO idea what 1000 year-old trash looked like where the excavations had stopped due to lack of further financing. It was solid rock and of course did not smell. The construction that allowed it to survive about 1500 years is remarkable. Seeing where some of the Game of Thrones was filmed was neat as well.,May 2019
Croatia,Prodipto B,Palazzo di Diocleziano,4.0,"The palace is truly magnificent. The entire structure is a monumental engineering feat, which can be best understood from the basement. The upper floor is also very interesting",Sep 2019
Croatia,becky248,Palazzo di Diocleziano,5.0,We visited this both with and without a guide. The guide was very helpful but it was also good to just wander round on our own.,Aug 2019
Croatia,HappyAKCamper,Palazzo di Diocleziano,5.0,"Get a guide so you can really appreciate the history of the palace. If you enjoy roman ruins, this is a must",Sep 2019
Croatia,EddyEta,Palazzo di Diocleziano,5.0,"In Rome, you have to wait for hours in line to visit the Colloseum. Split has its own mind-blowing antiquities, but doesn't make you wait for any of them. Instead, it places its best bars, restaurants and shops within the ancient walls of a palace that should be a museum, but isn't. An entire city center integrated in an ancient ruin: modernity and antiquity will never meet as delicately as they do in Split, so pay a visit before the rest of the world finds out!",Sep 2019
Croatia,Yan C,Palazzo di Diocleziano,4.0,"For tourists, this is the centre piece of Split. It is full of history. Better visit with the help of a knowledgeable guide. Even if you are not interested in exploring history, it is a good place to come and to admire the beauty of ancient architecture and be amazed at how our ancestors can construct such huge buildings without the help of modern technology. The place is full of small shops and cafes. No lack of opportunities for purchase of local crafts and souvenirs and to take a rest under these historic ruins. I came here on a very hot day in August and the place was still packed with visitors.",Aug 2019
Croatia,DvTh,Palazzo di Diocleziano,5.0,"The palace is a living museum... We walked right through it on our way to our evening walking tour (Geko with Gabi👍) and didn't realize we were in it! If you don't take a walking tour, you'll miss out on the history that is out in the open in the palace.",Sep 2019
Croatia,Anna P,Palazzo di Diocleziano,5.0,If you are fan of GOT (Game of thrones) you must see this place. Amazing architectural piece!There is places what you need to photograph.,Jul 2019
Croatia,ste.fiorav,Palazzo di Diocleziano,4.0,"Get a cloudy day and visit the Palace, but don't do it without a guide. In fact you won't get the essence of the history that this city has passed without somebody explaining it to you. I didn't gice 5 stars because for what you see, the entrance price is a bit high",Sep 2019
Croatia,Martin Kelly,Palazzo di Diocleziano,4.0,"Great area to explore, full of history and beautiful architecture. The main cellar entrance which is accessible for free was where certain parts of GOT (Game of Thrones) were shot. Great pictures can also be taken here for any avid photographer.",Sep 2019
Croatia,Dennis M,Palazzo di Diocleziano,4.0,The palace is a real gem. Suggest using a knowledgeable guide when exploring the grounds. The lower basement level is a real eye opener giving perspective on size of the original palace. Get there early as the tour groups show up around 10A and jam up the place.,May 2019
Croatia,Patricia G,Palazzo di Diocleziano,5.0,I just loved it! Past and present in the same amazing place. I appreciate the citizens of Split for the way they preserve this palace and for the good energy one can feel while walking through its streets.,Sep 2019
Croatia,Beata K,Palazzo di Diocleziano,5.0,"Split is about the Diokletian Palace and its beautiful surroundings, narrow streets, small bars and restaurants. To visit the palace in summer and avoid the crowds come around 8 am. Climb the tower - amazing view. Around 10am it’s full of tourists like you :) so leave the palace area and enjoy the walk around the palace. That is all you need to see in Split.",Aug 2019
Croatia,LiggPaaLur,Palazzo di Diocleziano,5.0,Great ruins of Dio’s palace. Especially the Church was great to experience. Very crowded and hot. Try to avoid the most Packed days,Aug 2019
Croatia,Fatme Maarouf,Palazzo di Diocleziano,5.0,"Nice connection between history and contemporary with a lot of street full of restaurants, pubs, shops and happy people. Also there is live music every night and its wonderful",Aug 2019
Croatia,Monat Do,Palazzo di Diocleziano,5.0,"Nice connection between history and contemporary with a lot of street full of restaurants, pubs and shops and happy people",Aug 2019
Croatia,Aburel,Palazzo di Diocleziano,4.0,"The palace is basically the entire fortress and the Split old town. Open 24/7, full day and night, available for photos like 7 AM, cute cellars, nice tower hard to climb, impressive church, cute restaurants, chic shops and sooo many people. Don’t miss the live music at 8pm on the steps of the bell tower, the walls gates to the sea and the nice vibe.",Aug 2019
